Name,Symbol,Date,Exchange_rate_against_USD
Hong Kong dollar,HKD,1995-02-02,7.7325
Hong Kong dollar,HKD,1995-02-03,7.7327
Hong Kong dollar,HKD,1995-02-06,7.7306
Hong Kong dollar,HKD,1995-02-07,7.7304
Hong Kong dollar,HKD,1995-02-08,7.7312
Hong Kong dollar,HKD,1995-02-09,7.731
Hong Kong dollar,HKD,1995-02-10,7.7324
Hong Kong dollar,HKD,1995-02-13,7.7312
Hong Kong dollar,HKD,1995-02-14,7.7309
Hong Kong dollar,HKD,1995-02-15,7.7317
Hong Kong dollar,HKD,1995-02-16,7.731
Hong Kong dollar,HKD,1995-02-17,7.7305
Hong Kong dollar,HKD,1995-02-21,7.7305
Hong Kong dollar,HKD,1995-02-22,7.7305
Hong Kong dollar,HKD,1995-02-23,7.7315
Hong Kong dollar,HKD,1995-02-24,7.7313
Hong Kong dollar,HKD,1995-02-27,7.7315
Hong Kong dollar,HKD,1995-02-28,7.7316
Hong Kong dollar,HKD,1995-03-01,7.7317
Hong Kong dollar,HKD,1995-03-02,7.732
Hong Kong dollar,HKD,1995-03-03,7.7327
Hong Kong dollar,HKD,1995-03-06,7.7315
Hong Kong dollar,HKD,1995-03-07,7.731
Hong Kong dollar,HKD,1995-03-08,7.7305
Hong Kong dollar,HKD,1995-03-09,7.7305
Hong Kong dollar,HKD,1995-03-10,7.732
Hong Kong dollar,HKD,1995-03-13,7.731
Hong Kong dollar,HKD,1995-03-14,7.732
Hong Kong dollar,HKD,1995-03-15,7.732
Hong Kong dollar,HKD,1995-03-16,7.7315
Hong Kong dollar,HKD,1995-03-17,7.731
Hong Kong dollar,HKD,1995-03-20,7.731
Hong Kong dollar,HKD,1995-03-21,7.7315
Hong Kong dollar,HKD,1995-03-22,7.7315
Hong Kong dollar,HKD,1995-03-23,7.7323
Hong Kong dollar,HKD,1995-03-24,7.7328
Hong Kong dollar,HKD,1995-03-27,7.7325
Hong Kong dollar,HKD,1995-03-28,7.733
Hong Kong dollar,HKD,1995-03-29,7.733
Hong Kong dollar,HKD,1995-03-30,7.733
Hong Kong dollar,HKD,1995-03-31,7.7321
Hong Kong dollar,HKD,1995-04-03,7.7323
Hong Kong dollar,HKD,1995-04-04,7.7325
Hong Kong dollar,HKD,1995-04-05,7.732
Hong Kong dollar,HKD,1995-04-06,7.7325
Hong Kong dollar,HKD,1995-04-07,7.7325
Hong Kong dollar,HKD,1995-04-10,7.7325
Hong Kong dollar,HKD,1995-04-11,7.733
Hong Kong dollar,HKD,1995-04-12,7.7327
Hong Kong dollar,HKD,1995-04-13,7.7335
Hong Kong dollar,HKD,1995-04-18,7.7318
Hong Kong dollar,HKD,1995-04-19,7.731
Hong Kong dollar,HKD,1995-04-20,7.7315
Hong Kong dollar,HKD,1995-04-21,7.733
Hong Kong dollar,HKD,1995-04-24,7.734
Hong Kong dollar,HKD,1995-04-25,7.737
Hong Kong dollar,HKD,1995-04-26,7.734
Hong Kong dollar,HKD,1995-04-27,7.7385
Hong Kong dollar,HKD,1995-04-28,7.741
Hong Kong dollar,HKD,1995-05-02,7.734
Hong Kong dollar,HKD,1995-05-03,7.737
Hong Kong dollar,HKD,1995-05-04,7.735
Hong Kong dollar,HKD,1995-05-05,7.7346
Hong Kong dollar,HKD,1995-05-08,7.734
Hong Kong dollar,HKD,1995-05-09,7.734
Hong Kong dollar,HKD,1995-05-10,7.7345
Hong Kong dollar,HKD,1995-05-11,7.734
Hong Kong dollar,HKD,1995-05-12,7.735
Hong Kong dollar,HKD,1995-05-15,7.7329
Hong Kong dollar,HKD,1995-05-16,7.7345
Hong Kong dollar,HKD,1995-05-17,7.7347
Hong Kong dollar,HKD,1995-05-18,7.7362
Hong Kong dollar,HKD,1995-05-19,7.7357
Hong Kong dollar,HKD,1995-05-22,7.7365
Hong Kong dollar,HKD,1995-05-23,7.735
Hong Kong dollar,HKD,1995-05-24,7.7348
Hong Kong dollar,HKD,1995-05-26,7.735
Hong Kong dollar,HKD,1995-05-30,7.7355
Hong Kong dollar,HKD,1995-05-31,7.7358
Hong Kong dollar,HKD,1995-06-01,7.7355
Hong Kong dollar,HKD,1995-06-02,7.734
Hong Kong dollar,HKD,1995-06-06,7.735
Hong Kong dollar,HKD,1995-06-07,7.7345
Hong Kong dollar,HKD,1995-06-08,7.7345
Hong Kong dollar,HKD,1995-06-09,7.7345
Hong Kong dollar,HKD,1995-06-12,7.734
Hong Kong dollar,HKD,1995-06-13,7.734
Hong Kong dollar,HKD,1995-06-14,7.736
Hong Kong dollar,HKD,1995-06-15,7.736
Hong Kong dollar,HKD,1995-06-16,7.7355
Hong Kong dollar,HKD,1995-06-19,7.7353
Hong Kong dollar,HKD,1995-06-20,7.7357
Hong Kong dollar,HKD,1995-06-21,7.735
Hong Kong dollar,HKD,1995-06-22,7.7355
Hong Kong dollar,HKD,1995-06-23,7.7358
Hong Kong dollar,HKD,1995-06-26,7.736
Hong Kong dollar,HKD,1995-06-27,7.7365
Hong Kong dollar,HKD,1995-06-28,7.738
Hong Kong dollar,HKD,1995-06-29,7.7387
Hong Kong dollar,HKD,1995-06-30,7.738
Hong Kong dollar,HKD,1995-07-03,7.7385
Hong Kong dollar,HKD,1995-07-05,7.7392
Hong Kong dollar,HKD,1995-07-06,7.74
Hong Kong dollar,HKD,1995-07-07,7.74
Hong Kong dollar,HKD,1995-07-10,7.7404
Hong Kong dollar,HKD,1995-07-11,7.741
Hong Kong dollar,HKD,1995-07-12,7.742
Hong Kong dollar,HKD,1995-07-13,7.7375
Hong Kong dollar,HKD,1995-07-14,7.738
Hong Kong dollar,HKD,1995-07-17,7.7385
Hong Kong dollar,HKD,1995-07-18,7.737
Hong Kong dollar,HKD,1995-07-19,7.7375
Hong Kong dollar,HKD,1995-07-20,7.736
Hong Kong dollar,HKD,1995-07-21,7.7375
Hong Kong dollar,HKD,1995-07-24,7.7365
Hong Kong dollar,HKD,1995-07-25,7.7375
Hong Kong dollar,HKD,1995-07-26,7.7378
Hong Kong dollar,HKD,1995-07-27,7.7375
Hong Kong dollar,HKD,1995-07-28,7.7387
Hong Kong dollar,HKD,1995-07-31,7.7382
Hong Kong dollar,HKD,1995-08-01,7.7383
Hong Kong dollar,HKD,1995-08-02,7.7382
Hong Kong dollar,HKD,1995-08-03,7.738
Hong Kong dollar,HKD,1995-08-04,7.7398
Hong Kong dollar,HKD,1995-08-07,7.7385
Hong Kong dollar,HKD,1995-08-08,7.7385
Hong Kong dollar,HKD,1995-08-09,7.7395
Hong Kong dollar,HKD,1995-08-10,7.7429
Hong Kong dollar,HKD,1995-08-11,7.74
Hong Kong dollar,HKD,1995-08-14,7.7415
Hong Kong dollar,HKD,1995-08-15,7.742
Hong Kong dollar,HKD,1995-08-16,7.7425
Hong Kong dollar,HKD,1995-08-17,7.7441
Hong Kong dollar,HKD,1995-08-18,7.7445
Hong Kong dollar,HKD,1995-08-21,7.743
Hong Kong dollar,HKD,1995-08-22,7.743
Hong Kong dollar,HKD,1995-08-23,7.7445
Hong Kong dollar,HKD,1995-08-24,7.7459
Hong Kong dollar,HKD,1995-08-25,7.7435
Hong Kong dollar,HKD,1995-08-28,7.7427
Hong Kong dollar,HKD,1995-08-29,7.7428
Hong Kong dollar,HKD,1995-08-30,7.7423
Hong Kong dollar,HKD,1995-08-31,7.7414
Hong Kong dollar,HKD,1995-09-01,7.7408
Hong Kong dollar,HKD,1995-09-05,7.7415
Hong Kong dollar,HKD,1995-09-06,7.7425
Hong Kong dollar,HKD,1995-09-07,7.741
Hong Kong dollar,HKD,1995-09-08,7.7417
Hong Kong dollar,HKD,1995-09-11,7.7386
Hong Kong dollar,HKD,1995-09-12,7.7385
Hong Kong dollar,HKD,1995-09-13,7.737
Hong Kong dollar,HKD,1995-09-14,7.7385
Hong Kong dollar,HKD,1995-09-15,7.737
Hong Kong dollar,HKD,1995-09-18,7.737
Hong Kong dollar,HKD,1995-09-19,7.737
Hong Kong dollar,HKD,1995-09-20,7.738
Hong Kong dollar,HKD,1995-09-21,7.7353
Hong Kong dollar,HKD,1995-09-22,7.7305
Hong Kong dollar,HKD,1995-09-25,7.7315
Hong Kong dollar,HKD,1995-09-26,7.7315
Hong Kong dollar,HKD,1995-09-27,7.7323
Hong Kong dollar,HKD,1995-09-28,7.733
Hong Kong dollar,HKD,1995-09-29,7.732
Hong Kong dollar,HKD,1995-10-02,7.7323
Hong Kong dollar,HKD,1995-10-03,7.7305
Hong Kong dollar,HKD,1995-10-04,7.732
Hong Kong dollar,HKD,1995-10-05,7.7315
Hong Kong dollar,HKD,1995-10-06,7.7323
Hong Kong dollar,HKD,1995-10-10,7.731
Hong Kong dollar,HKD,1995-10-11,7.732
Hong Kong dollar,HKD,1995-10-12,7.7317
Hong Kong dollar,HKD,1995-10-13,7.731
Hong Kong dollar,HKD,1995-10-16,7.7315
Hong Kong dollar,HKD,1995-10-17,7.731
Hong Kong dollar,HKD,1995-10-18,7.7317
Hong Kong dollar,HKD,1995-10-19,7.7325
Hong Kong dollar,HKD,1995-10-20,7.7322
Hong Kong dollar,HKD,1995-10-23,7.7315
Hong Kong dollar,HKD,1995-10-24,7.7325
Hong Kong dollar,HKD,1995-10-25,7.7329
Hong Kong dollar,HKD,1995-10-26,7.7325
Hong Kong dollar,HKD,1995-10-27,7.73
Hong Kong dollar,HKD,1995-10-30,7.732
Hong Kong dollar,HKD,1995-10-31,7.7319
Hong Kong dollar,HKD,1995-11-01,7.7322
Hong Kong dollar,HKD,1995-11-02,7.7322
Hong Kong dollar,HKD,1995-11-03,7.733
Hong Kong dollar,HKD,1995-11-06,7.732
Hong Kong dollar,HKD,1995-11-07,7.733
Hong Kong dollar,HKD,1995-11-08,7.734
Hong Kong dollar,HKD,1995-11-09,7.734
Hong Kong dollar,HKD,1995-11-10,7.733
Hong Kong dollar,HKD,1995-11-13,7.7335
Hong Kong dollar,HKD,1995-11-14,7.7345
Hong Kong dollar,HKD,1995-11-15,7.7335
Hong Kong dollar,HKD,1995-11-16,7.7348
Hong Kong dollar,HKD,1995-11-17,7.7335
Hong Kong dollar,HKD,1995-11-20,7.7335
Hong Kong dollar,HKD,1995-11-21,7.733
Hong Kong dollar,HKD,1995-11-22,7.7345
Hong Kong dollar,HKD,1995-11-24,7.7352
Hong Kong dollar,HKD,1995-11-27,7.7355
Hong Kong dollar,HKD,1995-11-28,7.7357
Hong Kong dollar,HKD,1995-11-29,7.7351
Hong Kong dollar,HKD,1995-11-30,7.735
Hong Kong dollar,HKD,1995-12-01,7.7365
Hong Kong dollar,HKD,1995-12-04,7.7355
Hong Kong dollar,HKD,1995-12-05,7.736
Hong Kong dollar,HKD,1995-12-06,7.7355
Hong Kong dollar,HKD,1995-12-07,7.7345
Hong Kong dollar,HKD,1995-12-08,7.7346
Hong Kong dollar,HKD,1995-12-11,7.7345
Hong Kong dollar,HKD,1995-12-12,7.7345
Hong Kong dollar,HKD,1995-12-13,7.7353
Hong Kong dollar,HKD,1995-12-14,7.7353
Hong Kong dollar,HKD,1995-12-15,7.7345
Hong Kong dollar,HKD,1995-12-18,7.735
Hong Kong dollar,HKD,1995-12-19,7.7345
Hong Kong dollar,HKD,1995-12-20,7.735
Hong Kong dollar,HKD,1995-12-21,7.7332
Hong Kong dollar,HKD,1995-12-22,7.7345
Hong Kong dollar,HKD,1995-12-27,7.734
Hong Kong dollar,HKD,1995-12-28,7.7317
Hong Kong dollar,HKD,1995-12-29,7.7323
Hong Kong dollar,HKD,1996-01-02,7.734
Hong Kong dollar,HKD,1996-01-03,7.7345
Hong Kong dollar,HKD,1996-01-04,7.7345
Hong Kong dollar,HKD,1996-01-05,7.7343
Hong Kong dollar,HKD,1996-01-08,7.734
Hong Kong dollar,HKD,1996-01-09,7.7335
Hong Kong dollar,HKD,1996-01-10,7.733
Hong Kong dollar,HKD,1996-01-11,7.7335
Hong Kong dollar,HKD,1996-01-16,7.7325
Hong Kong dollar,HKD,1996-01-17,7.7322
Hong Kong dollar,HKD,1996-01-18,7.7313
Hong Kong dollar,HKD,1996-01-19,7.7315
Hong Kong dollar,HKD,1996-01-22,7.732
Hong Kong dollar,HKD,1996-01-23,7.7315
Hong Kong dollar,HKD,1996-01-24,7.7324
Hong Kong dollar,HKD,1996-01-25,7.7325
Hong Kong dollar,HKD,1996-01-26,7.732
Hong Kong dollar,HKD,1996-01-29,7.7335
Hong Kong dollar,HKD,1996-01-30,7.7327
Hong Kong dollar,HKD,1996-01-31,7.7325
Hong Kong dollar,HKD,1996-02-01,7.732
Hong Kong dollar,HKD,1996-02-06,7.7313
Hong Kong dollar,HKD,1996-02-07,7.7315
Hong Kong dollar,HKD,1996-02-08,7.7318
Hong Kong dollar,HKD,1996-02-09,7.732
Hong Kong dollar,HKD,1996-02-12,7.7325
Hong Kong dollar,HKD,1996-02-13,7.7328
Hong Kong dollar,HKD,1996-02-14,7.733
Hong Kong dollar,HKD,1996-02-15,7.7325
Hong Kong dollar,HKD,1996-02-20,7.7335
Hong Kong dollar,HKD,1996-02-21,7.734
Hong Kong dollar,HKD,1996-02-22,7.7332
Hong Kong dollar,HKD,1996-02-23,7.7325
Hong Kong dollar,HKD,1996-02-26,7.7322
Hong Kong dollar,HKD,1996-02-27,7.7315
Hong Kong dollar,HKD,1996-02-28,7.7315
Hong Kong dollar,HKD,1996-02-29,7.7315
Hong Kong dollar,HKD,1996-03-01,7.732
Hong Kong dollar,HKD,1996-03-04,7.7318
Hong Kong dollar,HKD,1996-03-05,7.7325
Hong Kong dollar,HKD,1996-03-06,7.7334
Hong Kong dollar,HKD,1996-03-07,7.7335
Hong Kong dollar,HKD,1996-03-08,7.7325
Hong Kong dollar,HKD,1996-03-11,7.7332
Hong Kong dollar,HKD,1996-03-12,7.7317
Hong Kong dollar,HKD,1996-03-13,7.7327
Hong Kong dollar,HKD,1996-03-14,7.7324
Hong Kong dollar,HKD,1996-03-15,7.732
Hong Kong dollar,HKD,1996-03-18,7.7313
Hong Kong dollar,HKD,1996-03-19,7.7317
Hong Kong dollar,HKD,1996-03-20,7.732
Hong Kong dollar,HKD,1996-03-22,7.732
Hong Kong dollar,HKD,1996-03-25,7.7323
Hong Kong dollar,HKD,1996-03-26,7.7325
Hong Kong dollar,HKD,1996-03-27,7.733
Hong Kong dollar,HKD,1996-03-28,7.7325
Hong Kong dollar,HKD,1996-03-29,7.7348
Hong Kong dollar,HKD,1996-04-01,7.734
Hong Kong dollar,HKD,1996-04-02,7.7335
Hong Kong dollar,HKD,1996-04-03,7.7343
Hong Kong dollar,HKD,1996-04-04,7.733
Hong Kong dollar,HKD,1996-04-09,7.733
Hong Kong dollar,HKD,1996-04-10,7.733
Hong Kong dollar,HKD,1996-04-11,7.7331
Hong Kong dollar,HKD,1996-04-12,7.7333
Hong Kong dollar,HKD,1996-04-15,7.735
Hong Kong dollar,HKD,1996-04-16,7.7345
Hong Kong dollar,HKD,1996-04-17,7.736
Hong Kong dollar,HKD,1996-04-18,7.735
Hong Kong dollar,HKD,1996-04-19,7.735
Hong Kong dollar,HKD,1996-04-22,7.7363
Hong Kong dollar,HKD,1996-04-23,7.7365
Hong Kong dollar,HKD,1996-04-24,7.736
Hong Kong dollar,HKD,1996-04-25,7.7355
Hong Kong dollar,HKD,1996-04-26,7.7345
Hong Kong dollar,HKD,1996-04-29,7.7354
Hong Kong dollar,HKD,1996-04-30,7.736
Hong Kong dollar,HKD,1996-05-02,7.7355
Hong Kong dollar,HKD,1996-05-03,7.7354
Hong Kong dollar,HKD,1996-05-06,7.737
Hong Kong dollar,HKD,1996-05-07,7.736
Hong Kong dollar,HKD,1996-05-08,7.7365
Hong Kong dollar,HKD,1996-05-09,7.736
Hong Kong dollar,HKD,1996-05-10,7.7355
Hong Kong dollar,HKD,1996-05-13,7.7358
Hong Kong dollar,HKD,1996-05-14,7.7367
Hong Kong dollar,HKD,1996-05-15,7.7373
Hong Kong dollar,HKD,1996-05-17,7.7355
Hong Kong dollar,HKD,1996-05-20,7.7355
Hong Kong dollar,HKD,1996-05-21,7.7356
Hong Kong dollar,HKD,1996-05-22,7.735
Hong Kong dollar,HKD,1996-05-23,7.7355
Hong Kong dollar,HKD,1996-05-28,7.737
Hong Kong dollar,HKD,1996-05-29,7.739
Hong Kong dollar,HKD,1996-05-30,7.737
Hong Kong dollar,HKD,1996-05-31,7.737
Hong Kong dollar,HKD,1996-06-03,7.7377
Hong Kong dollar,HKD,1996-06-04,7.737
Hong Kong dollar,HKD,1996-06-05,7.738
Hong Kong dollar,HKD,1996-06-06,7.7385
Hong Kong dollar,HKD,1996-06-07,7.7405
Hong Kong dollar,HKD,1996-06-10,7.74
Hong Kong dollar,HKD,1996-06-11,7.7403
Hong Kong dollar,HKD,1996-06-12,7.742
Hong Kong dollar,HKD,1996-06-13,7.7424
Hong Kong dollar,HKD,1996-06-14,7.744
Hong Kong dollar,HKD,1996-06-17,7.743
Hong Kong dollar,HKD,1996-06-18,7.7415
Hong Kong dollar,HKD,1996-06-19,7.7413
Hong Kong dollar,HKD,1996-06-20,7.7408
Hong Kong dollar,HKD,1996-06-21,7.7409
Hong Kong dollar,HKD,1996-06-24,7.7393
Hong Kong dollar,HKD,1996-06-25,7.739
Hong Kong dollar,HKD,1996-06-26,7.7385
Hong Kong dollar,HKD,1996-06-27,7.7415
Hong Kong dollar,HKD,1996-06-28,7.741
Hong Kong dollar,HKD,1996-07-01,7.7408
Hong Kong dollar,HKD,1996-07-02,7.741
Hong Kong dollar,HKD,1996-07-03,7.7406
Hong Kong dollar,HKD,1996-07-05,7.741
Hong Kong dollar,HKD,1996-07-08,7.7411
Hong Kong dollar,HKD,1996-07-09,7.74
Hong Kong dollar,HKD,1996-07-10,7.7407
Hong Kong dollar,HKD,1996-07-11,7.7392
Hong Kong dollar,HKD,1996-07-12,7.7397
Hong Kong dollar,HKD,1996-07-15,7.7395
Hong Kong dollar,HKD,1996-07-16,7.737
Hong Kong dollar,HKD,1996-07-17,7.738
Hong Kong dollar,HKD,1996-07-18,7.7375
Hong Kong dollar,HKD,1996-07-19,7.7378
Hong Kong dollar,HKD,1996-07-22,7.7352
Hong Kong dollar,HKD,1996-07-23,7.7351
Hong Kong dollar,HKD,1996-07-24,7.7335
Hong Kong dollar,HKD,1996-07-25,7.7335
Hong Kong dollar,HKD,1996-07-26,7.7335
Hong Kong dollar,HKD,1996-07-29,7.7407
Hong Kong dollar,HKD,1996-07-30,7.7335
Hong Kong dollar,HKD,1996-07-31,7.734
Hong Kong dollar,HKD,1996-08-01,7.7348
Hong Kong dollar,HKD,1996-08-02,7.7365
Hong Kong dollar,HKD,1996-08-05,7.7359
Hong Kong dollar,HKD,1996-08-06,7.739
Hong Kong dollar,HKD,1996-08-07,7.735
Hong Kong dollar,HKD,1996-08-08,7.7358
Hong Kong dollar,HKD,1996-08-09,7.7373
Hong Kong dollar,HKD,1996-08-12,7.7365
Hong Kong dollar,HKD,1996-08-13,7.7335
Hong Kong dollar,HKD,1996-08-14,7.7338
Hong Kong dollar,HKD,1996-08-16,7.734
Hong Kong dollar,HKD,1996-08-19,7.734
Hong Kong dollar,HKD,1996-08-20,7.7345
Hong Kong dollar,HKD,1996-08-21,7.735
Hong Kong dollar,HKD,1996-08-22,7.7345
Hong Kong dollar,HKD,1996-08-23,7.7325
Hong Kong dollar,HKD,1996-08-26,7.733
Hong Kong dollar,HKD,1996-08-27,7.7325
Hong Kong dollar,HKD,1996-08-28,7.7323
Hong Kong dollar,HKD,1996-08-29,7.7322
Hong Kong dollar,HKD,1996-08-30,7.733
Hong Kong dollar,HKD,1996-09-03,7.7332
Hong Kong dollar,HKD,1996-09-04,7.733
Hong Kong dollar,HKD,1996-09-05,7.7335
Hong Kong dollar,HKD,1996-09-06,7.732
Hong Kong dollar,HKD,1996-09-09,7.7323
Hong Kong dollar,HKD,1996-09-10,7.7325
Hong Kong dollar,HKD,1996-09-11,7.7323
Hong Kong dollar,HKD,1996-09-12,7.7325
Hong Kong dollar,HKD,1996-09-13,7.7321
Hong Kong dollar,HKD,1996-09-16,7.7325
Hong Kong dollar,HKD,1996-09-17,7.733
Hong Kong dollar,HKD,1996-09-18,7.733
Hong Kong dollar,HKD,1996-09-19,7.7325
Hong Kong dollar,HKD,1996-09-20,7.7328
Hong Kong dollar,HKD,1996-09-23,7.733
Hong Kong dollar,HKD,1996-09-24,7.7325
Hong Kong dollar,HKD,1996-09-25,7.7323
Hong Kong dollar,HKD,1996-09-26,7.733
Hong Kong dollar,HKD,1996-09-27,7.7343
Hong Kong dollar,HKD,1996-09-30,7.7332
Hong Kong dollar,HKD,1996-10-01,7.732
Hong Kong dollar,HKD,1996-10-02,7.7325
Hong Kong dollar,HKD,1996-10-03,7.7324
Hong Kong dollar,HKD,1996-10-04,7.7322
Hong Kong dollar,HKD,1996-10-07,7.7321
Hong Kong dollar,HKD,1996-10-08,7.732
Hong Kong dollar,HKD,1996-10-09,7.732
Hong Kong dollar,HKD,1996-10-10,7.732
Hong Kong dollar,HKD,1996-10-11,7.733
Hong Kong dollar,HKD,1996-10-15,7.732
Hong Kong dollar,HKD,1996-10-16,7.732
Hong Kong dollar,HKD,1996-10-17,7.7322
Hong Kong dollar,HKD,1996-10-18,7.7323
Hong Kong dollar,HKD,1996-10-21,7.7323
Hong Kong dollar,HKD,1996-10-22,7.732
Hong Kong dollar,HKD,1996-10-23,7.732
Hong Kong dollar,HKD,1996-10-24,7.7325
Hong Kong dollar,HKD,1996-10-25,7.7323
Hong Kong dollar,HKD,1996-10-28,7.732
Hong Kong dollar,HKD,1996-10-29,7.732
Hong Kong dollar,HKD,1996-10-30,7.7321
Hong Kong dollar,HKD,1996-10-31,7.7323
Hong Kong dollar,HKD,1996-11-01,7.7325
Hong Kong dollar,HKD,1996-11-04,7.732
Hong Kong dollar,HKD,1996-11-05,7.7323
Hong Kong dollar,HKD,1996-11-06,7.7325
Hong Kong dollar,HKD,1996-11-07,7.7325
Hong Kong dollar,HKD,1996-11-08,7.7325
Hong Kong dollar,HKD,1996-11-12,7.7325
Hong Kong dollar,HKD,1996-11-13,7.7325
Hong Kong dollar,HKD,1996-11-14,7.7321
Hong Kong dollar,HKD,1996-11-15,7.7323
Hong Kong dollar,HKD,1996-11-18,7.732
Hong Kong dollar,HKD,1996-11-19,7.7322
Hong Kong dollar,HKD,1996-11-20,7.7325
Hong Kong dollar,HKD,1996-11-21,7.732
Hong Kong dollar,HKD,1996-11-22,7.7325
Hong Kong dollar,HKD,1996-11-25,7.7325
Hong Kong dollar,HKD,1996-11-26,7.7322
Hong Kong dollar,HKD,1996-11-27,7.7325
Hong Kong dollar,HKD,1996-11-29,7.7325
Hong Kong dollar,HKD,1996-12-02,7.732
Hong Kong dollar,HKD,1996-12-03,7.7321
Hong Kong dollar,HKD,1996-12-04,7.733
Hong Kong dollar,HKD,1996-12-05,7.7322
Hong Kong dollar,HKD,1996-12-06,7.7321
Hong Kong dollar,HKD,1996-12-09,7.734
Hong Kong dollar,HKD,1996-12-10,7.733
Hong Kong dollar,HKD,1996-12-11,7.7343
Hong Kong dollar,HKD,1996-12-12,7.7356
Hong Kong dollar,HKD,1996-12-13,7.7394
Hong Kong dollar,HKD,1996-12-16,7.736
Hong Kong dollar,HKD,1996-12-17,7.7373
Hong Kong dollar,HKD,1996-12-18,7.738
Hong Kong dollar,HKD,1996-12-19,7.7387
Hong Kong dollar,HKD,1996-12-20,7.7373
Hong Kong dollar,HKD,1996-12-23,7.738
Hong Kong dollar,HKD,1996-12-24,7.7375
Hong Kong dollar,HKD,1996-12-27,7.7375
Hong Kong dollar,HKD,1996-12-30,7.7358
Hong Kong dollar,HKD,1996-12-31,7.7347
Hong Kong dollar,HKD,1997-01-02,7.734
Hong Kong dollar,HKD,1997-01-03,7.735
Hong Kong dollar,HKD,1997-01-06,7.7372
Hong Kong dollar,HKD,1997-01-07,7.739
Hong Kong dollar,HKD,1997-01-08,7.739
Hong Kong dollar,HKD,1997-01-09,7.737
Hong Kong dollar,HKD,1997-01-10,7.738
Hong Kong dollar,HKD,1997-01-13,7.7376
Hong Kong dollar,HKD,1997-01-14,7.7382
Hong Kong dollar,HKD,1997-01-15,7.739
Hong Kong dollar,HKD,1997-01-16,7.739
Hong Kong dollar,HKD,1997-01-17,7.7383
Hong Kong dollar,HKD,1997-01-21,7.7385
Hong Kong dollar,HKD,1997-01-22,7.7386
Hong Kong dollar,HKD,1997-01-23,7.7393
Hong Kong dollar,HKD,1997-01-24,7.7415
Hong Kong dollar,HKD,1997-01-27,7.7415
Hong Kong dollar,HKD,1997-01-28,7.7425
Hong Kong dollar,HKD,1997-01-29,7.7425
Hong Kong dollar,HKD,1997-01-30,7.7488
Hong Kong dollar,HKD,1997-01-31,7.749
Hong Kong dollar,HKD,1997-02-03,7.7495
Hong Kong dollar,HKD,1997-02-04,7.7498
Hong Kong dollar,HKD,1997-02-05,7.75
Hong Kong dollar,HKD,1997-02-06,7.7498
Hong Kong dollar,HKD,1997-02-07,7.7483
Hong Kong dollar,HKD,1997-02-10,7.746
Hong Kong dollar,HKD,1997-02-11,7.7455
Hong Kong dollar,HKD,1997-02-12,7.746
Hong Kong dollar,HKD,1997-02-13,7.75
Hong Kong dollar,HKD,1997-02-14,7.75
Hong Kong dollar,HKD,1997-02-18,7.7503
Hong Kong dollar,HKD,1997-02-19,7.7466
Hong Kong dollar,HKD,1997-02-20,7.741
Hong Kong dollar,HKD,1997-02-21,7.755
Hong Kong dollar,HKD,1997-02-24,7.7456
Hong Kong dollar,HKD,1997-02-25,7.7453
Hong Kong dollar,HKD,1997-02-26,7.7445
Hong Kong dollar,HKD,1997-02-27,7.744
Hong Kong dollar,HKD,1997-02-28,7.7437
Hong Kong dollar,HKD,1997-03-03,7.7445
Hong Kong dollar,HKD,1997-03-04,7.7445
Hong Kong dollar,HKD,1997-03-05,7.741
Hong Kong dollar,HKD,1997-03-06,7.7435
Hong Kong dollar,HKD,1997-03-07,7.743
Hong Kong dollar,HKD,1997-03-10,7.743
Hong Kong dollar,HKD,1997-03-11,7.7432
Hong Kong dollar,HKD,1997-03-12,7.7435
Hong Kong dollar,HKD,1997-03-13,7.7439
Hong Kong dollar,HKD,1997-03-14,7.7455
Hong Kong dollar,HKD,1997-03-17,7.7455
Hong Kong dollar,HKD,1997-03-18,7.7476
Hong Kong dollar,HKD,1997-03-19,7.747
Hong Kong dollar,HKD,1997-03-20,7.746
Hong Kong dollar,HKD,1997-03-21,7.748
Hong Kong dollar,HKD,1997-03-24,7.748
Hong Kong dollar,HKD,1997-03-25,7.7492
Hong Kong dollar,HKD,1997-03-26,7.7507
Hong Kong dollar,HKD,1997-03-27,7.7493
Hong Kong dollar,HKD,1997-04-01,7.7475
Hong Kong dollar,HKD,1997-04-02,7.7457
Hong Kong dollar,HKD,1997-04-03,7.748
Hong Kong dollar,HKD,1997-04-04,7.749
Hong Kong dollar,HKD,1997-04-07,7.7476
Hong Kong dollar,HKD,1997-04-08,7.7495
Hong Kong dollar,HKD,1997-04-09,7.749
Hong Kong dollar,HKD,1997-04-10,7.7491
Hong Kong dollar,HKD,1997-04-11,7.7493
Hong Kong dollar,HKD,1997-04-14,7.7496
Hong Kong dollar,HKD,1997-04-15,7.7498
Hong Kong dollar,HKD,1997-04-16,7.7499
Hong Kong dollar,HKD,1997-04-17,7.7498
Hong Kong dollar,HKD,1997-04-18,7.749
Hong Kong dollar,HKD,1997-04-21,7.7476
Hong Kong dollar,HKD,1997-04-22,7.747
Hong Kong dollar,HKD,1997-04-23,7.748
Hong Kong dollar,HKD,1997-04-24,7.7475
Hong Kong dollar,HKD,1997-04-25,7.748
Hong Kong dollar,HKD,1997-04-28,7.7475
Hong Kong dollar,HKD,1997-04-29,7.7467
