Name,Symbol,Date,Exchange_rate_against_USD
South Korean won,KRW,2015-03-18,1129.42787
South Korean won,KRW,2015-03-19,1121.906903
South Korean won,KRW,2015-03-20,1120.972532
South Korean won,KRW,2015-03-23,1107.496334
South Korean won,KRW,2015-03-24,1104.493151
South Korean won,KRW,2015-03-25,1099.881657
South Korean won,KRW,2015-03-26,1104.656885
South Korean won,KRW,2015-03-27,1104.854458
South Korean won,KRW,2015-03-30,1107.459659
South Korean won,KRW,2015-03-31,1108.448741
South Korean won,KRW,2015-04-01,1104.295676
South Korean won,KRW,2015-04-02,1092.622345
South Korean won,KRW,2015-04-07,1090.882272
South Korean won,KRW,2015-04-08,1090.581845
South Korean won,KRW,2015-04-09,1090.950436
South Korean won,KRW,2015-04-10,1095.477767
South Korean won,KRW,2015-04-13,1102.445034
South Korean won,KRW,2015-04-14,1095.172283
South Korean won,KRW,2015-04-15,1096.039323
South Korean won,KRW,2015-04-16,1087.256092
South Korean won,KRW,2015-04-17,1079.258369
South Korean won,KRW,2015-04-20,1082.019957
South Korean won,KRW,2015-04-21,1083.009346
South Korean won,KRW,2015-04-22,1077.752955
South Korean won,KRW,2015-04-23,1083.958411
South Korean won,KRW,2015-04-24,1078.252033
South Korean won,KRW,2015-04-27,1074.089817
South Korean won,KRW,2015-04-28,1068.161435
South Korean won,KRW,2015-04-29,1071.750591
South Korean won,KRW,2015-04-30,1072.206866
South Korean won,KRW,2015-05-04,1082.030129
South Korean won,KRW,2015-05-05,1083.673653
South Korean won,KRW,2015-05-06,1082.671416
South Korean won,KRW,2015-05-07,1091.578947
South Korean won,KRW,2015-05-08,1093.556724
South Korean won,KRW,2015-05-11,1094.63292
South Korean won,KRW,2015-05-12,1095.515615
South Korean won,KRW,2015-05-13,1095.294537
South Korean won,KRW,2015-05-14,1090.60338
South Korean won,KRW,2015-05-15,1089.759887
South Korean won,KRW,2015-05-18,1086.083063
South Korean won,KRW,2015-05-19,1090.599284
South Korean won,KRW,2015-05-20,1095.745638
South Korean won,KRW,2015-05-21,1094.161502
South Korean won,KRW,2015-05-22,1091.141168
South Korean won,KRW,2015-05-25,1097.112407
South Korean won,KRW,2015-05-26,1104.72268
South Korean won,KRW,2015-05-27,1109.380466
South Korean won,KRW,2015-05-28,1108.93906
South Korean won,KRW,2015-05-29,1112.406563
South Korean won,KRW,2015-06-01,1112.14364
South Korean won,KRW,2015-06-02,1114.180796
South Korean won,KRW,2015-06-03,1107.813903
South Korean won,KRW,2015-06-04,1110.647698
South Korean won,KRW,2015-06-05,1114.04885
South Korean won,KRW,2015-06-08,1121.734456
South Korean won,KRW,2015-06-09,1118.926127
South Korean won,KRW,2015-06-10,1112.687295
South Korean won,KRW,2015-06-11,1114.877137
South Korean won,KRW,2015-06-12,1115.40107
South Korean won,KRW,2015-06-15,1117.400606
South Korean won,KRW,2015-06-16,1119.97325
South Korean won,KRW,2015-06-17,1120.081568
South Korean won,KRW,2015-06-18,1103.314626
South Korean won,KRW,2015-06-19,1106.089034
South Korean won,KRW,2015-06-22,1100.943147
South Korean won,KRW,2015-06-23,1105.810425
South Korean won,KRW,2015-06-24,1109.711941
South Korean won,KRW,2015-06-25,1111.297519
South Korean won,KRW,2015-06-26,1123.451169
South Korean won,KRW,2015-06-29,1122.500674
South Korean won,KRW,2015-06-30,1118.303691
South Korean won,KRW,2015-07-01,1123.306306
South Korean won,KRW,2015-07-02,1125.131032
South Korean won,KRW,2015-07-03,1123.657174
South Korean won,KRW,2015-07-06,1128.224927
South Korean won,KRW,2015-07-07,1132.943006
South Korean won,KRW,2015-07-08,1133.427068
South Korean won,KRW,2015-07-09,1130.170074
South Korean won,KRW,2015-07-10,1126.848458
South Korean won,KRW,2015-07-13,1133.450991
South Korean won,KRW,2015-07-14,1141.628139
South Korean won,KRW,2015-07-15,1143.57344
South Korean won,KRW,2015-07-16,1148.651882
South Korean won,KRW,2015-07-17,1147.047479
South Korean won,KRW,2015-07-20,1155.998894
South Korean won,KRW,2015-07-21,1152.995307
South Korean won,KRW,2015-07-22,1153.458081
South Korean won,KRW,2015-07-23,1158.923539
South Korean won,KRW,2015-07-24,1174.120121
South Korean won,KRW,2015-07-27,1169.641888
South Korean won,KRW,2015-07-28,1164.471655
South Korean won,KRW,2015-07-29,1157.869447
South Korean won,KRW,2015-07-30,1173.172068
South Korean won,KRW,2015-07-31,1173.894411
South Korean won,KRW,2015-08-03,1170.641951
South Korean won,KRW,2015-08-04,1161.742459
South Korean won,KRW,2015-08-05,1169.934761
South Korean won,KRW,2015-08-06,1167.129077
South Korean won,KRW,2015-08-07,1163.019834
South Korean won,KRW,2015-08-10,1163.403285
South Korean won,KRW,2015-08-11,1179.918589
South Korean won,KRW,2015-08-12,1174.657104
South Korean won,KRW,2015-08-13,1178.449905
South Korean won,KRW,2015-08-14,1176.958195
South Korean won,KRW,2015-08-17,1185.621622
South Korean won,KRW,2015-08-18,1182.585895
South Korean won,KRW,2015-08-19,1185.390816
South Korean won,KRW,2015-08-20,1191.567558
South Korean won,KRW,2015-08-21,1193.520078
South Korean won,KRW,2015-08-24,1208.358702
South Korean won,KRW,2015-08-25,1179.341213
South Korean won,KRW,2015-08-26,1187.133836
South Korean won,KRW,2015-08-27,1179.431053
South Korean won,KRW,2015-08-28,1177.848775
South Korean won,KRW,2015-08-31,1183.20107
South Korean won,KRW,2015-09-01,1176.112496
South Korean won,KRW,2015-09-02,1184.149267
South Korean won,KRW,2015-09-03,1191.584291
South Korean won,KRW,2015-09-04,1188.660442
South Korean won,KRW,2015-09-07,1201.910999
South Korean won,KRW,2015-09-08,1195.189034
South Korean won,KRW,2015-09-09,1189.93626
South Korean won,KRW,2015-09-10,1186.499776
South Korean won,KRW,2015-09-11,1183.217962
South Korean won,KRW,2015-09-14,1181.565679
South Korean won,KRW,2015-09-15,1179.805654
South Korean won,KRW,2015-09-16,1174.812968
South Korean won,KRW,2015-09-17,1162.906648
South Korean won,KRW,2015-09-18,1163.849724
South Korean won,KRW,2015-09-21,1178.186667
South Korean won,KRW,2015-09-22,1185.25325
South Korean won,KRW,2015-09-23,1191.246637
South Korean won,KRW,2015-09-24,1195.845565
South Korean won,KRW,2015-09-25,1189.956058
South Korean won,KRW,2015-09-28,1194.368845
South Korean won,KRW,2015-09-29,1194.77865
South Korean won,KRW,2015-09-30,1185.637776
South Korean won,KRW,2015-10-01,1178.481126
South Korean won,KRW,2015-10-02,1181.774194
South Korean won,KRW,2015-10-05,1161.320755
South Korean won,KRW,2015-10-06,1168.308981
South Korean won,KRW,2015-10-07,1153.657021
South Korean won,KRW,2015-10-08,1160.023103
South Korean won,KRW,2015-10-09,1142.448513
South Korean won,KRW,2015-10-12,1141.545766
South Korean won,KRW,2015-10-13,1150.808862
South Korean won,KRW,2015-10-14,1147.204207
South Korean won,KRW,2015-10-15,1121.505376
South Korean won,KRW,2015-10-16,1130.985915
South Korean won,KRW,2015-10-19,1129.94794
South Korean won,KRW,2015-10-20,1128.928163
South Korean won,KRW,2015-10-21,1138.497446
South Korean won,KRW,2015-10-22,1135.799523
South Korean won,KRW,2015-10-23,1127.147239
South Korean won,KRW,2015-10-26,1132.848969
South Korean won,KRW,2015-10-27,1136.823072
South Korean won,KRW,2015-10-28,1131.980153
South Korean won,KRW,2015-10-29,1145.251601
South Korean won,KRW,2015-10-30,1138.222747
South Korean won,KRW,2015-11-02,1137.255257
South Korean won,KRW,2015-11-03,1134.739431
South Korean won,KRW,2015-11-04,1131.120256
South Korean won,KRW,2015-11-05,1139.998162
South Korean won,KRW,2015-11-06,1144.39433
South Korean won,KRW,2015-11-09,1161.172977
South Korean won,KRW,2015-11-10,1159.611614
South Korean won,KRW,2015-11-11,1155.757745
South Korean won,KRW,2015-11-12,1161.542047
South Korean won,KRW,2015-11-13,1167.846525
South Korean won,KRW,2015-11-16,1172.787466
South Korean won,KRW,2015-11-17,1168.762887
South Korean won,KRW,2015-11-18,1169.979374
South Korean won,KRW,2015-11-19,1161.729204
South Korean won,KRW,2015-11-20,1154.996257
South Korean won,KRW,2015-11-23,1158.893801
South Korean won,KRW,2015-11-24,1154.314149
South Korean won,KRW,2015-11-25,1144.795012
South Korean won,KRW,2015-11-26,1148.991708
South Korean won,KRW,2015-11-27,1154.782609
South Korean won,KRW,2015-11-30,1157.207676
South Korean won,KRW,2015-12-01,1159.433962
South Korean won,KRW,2015-12-02,1163.739163
South Korean won,KRW,2015-12-03,1162.252835
South Korean won,KRW,2015-12-04,1163.355348
South Korean won,KRW,2015-12-07,1169.395874
South Korean won,KRW,2015-12-08,1183.466667
South Korean won,KRW,2015-12-09,1181.939494
South Korean won,KRW,2015-12-10,1176.432423
South Korean won,KRW,2015-12-11,1188.063927
South Korean won,KRW,2015-12-14,1187.945006
South Korean won,KRW,2015-12-15,1175.923567
South Korean won,KRW,2015-12-16,1175.423031
South Korean won,KRW,2015-12-17,1186.099068
South Korean won,KRW,2015-12-18,1181.395349
South Korean won,KRW,2015-12-21,1177.598896
South Korean won,KRW,2015-12-22,1171.749452
South Korean won,KRW,2015-12-23,1174.294613
South Korean won,KRW,2015-12-24,1168.722024
South Korean won,KRW,2015-12-28,1168.427294
South Korean won,KRW,2015-12-29,1170.717677
South Korean won,KRW,2015-12-30,1175.901519
South Korean won,KRW,2015-12-31,1176.430605
South Korean won,KRW,2016-01-04,1190.92494
South Korean won,KRW,2016-01-05,1188.367765
South Korean won,KRW,2016-01-06,1200.148948
South Korean won,KRW,2016-01-07,1202.493559
South Korean won,KRW,2016-01-08,1201.344259
South Korean won,KRW,2016-01-11,1202.351212
South Korean won,KRW,2016-01-12,1207.890365
South Korean won,KRW,2016-01-13,1203.014053
South Korean won,KRW,2016-01-14,1212.494262
South Korean won,KRW,2016-01-15,1217.674546
South Korean won,KRW,2016-01-18,1209.548292
South Korean won,KRW,2016-01-19,1202.511962
South Korean won,KRW,2016-01-20,1216.154763
South Korean won,KRW,2016-01-21,1213.29294
South Korean won,KRW,2016-01-22,1196.178756
South Korean won,KRW,2016-01-25,1196.05178
South Korean won,KRW,2016-01-26,1203.118944
South Korean won,KRW,2016-01-27,1202.185893
South Korean won,KRW,2016-01-28,1207.33743
South Korean won,KRW,2016-01-29,1207.509158
South Korean won,KRW,2016-02-01,1203.996692
South Korean won,KRW,2016-02-02,1211.264768
South Korean won,KRW,2016-02-03,1216.381597
South Korean won,KRW,2016-02-04,1192.887739
South Korean won,KRW,2016-02-05,1190.760578
South Korean won,KRW,2016-02-08,1210.170255
South Korean won,KRW,2016-02-09,1207.048772
South Korean won,KRW,2016-02-10,1190.699121
South Korean won,KRW,2016-02-11,1201.048735
South Korean won,KRW,2016-02-12,1206.190687
South Korean won,KRW,2016-02-15,1209.436494
South Korean won,KRW,2016-02-16,1216.818915
South Korean won,KRW,2016-02-17,1228.663793
South Korean won,KRW,2016-02-18,1228.978708
South Korean won,KRW,2016-02-19,1233.498558
South Korean won,KRW,2016-02-22,1225.458008
South Korean won,KRW,2016-02-23,1230.19451
South Korean won,KRW,2016-02-24,1238.12039
South Korean won,KRW,2016-02-25,1239.448626
South Korean won,KRW,2016-02-26,1235.998546
South Korean won,KRW,2016-02-29,1237.637766
South Korean won,KRW,2016-03-01,1232.579102
South Korean won,KRW,2016-03-02,1229.080693
South Korean won,KRW,2016-03-03,1213.292359
South Korean won,KRW,2016-03-04,1203.08113
South Korean won,KRW,2016-03-07,1204.227152
South Korean won,KRW,2016-03-08,1205.903156
South Korean won,KRW,2016-03-09,1211.728789
South Korean won,KRW,2016-03-10,1200.046053
South Korean won,KRW,2016-03-11,1190.162308
South Korean won,KRW,2016-03-14,1186.050904
South Korean won,KRW,2016-03-15,1194.346926
South Korean won,KRW,2016-03-16,1194.848156
South Korean won,KRW,2016-03-17,1160.68429
South Korean won,KRW,2016-03-18,1158.001596
South Korean won,KRW,2016-03-21,1160.544761
South Korean won,KRW,2016-03-22,1161.300392
South Korean won,KRW,2016-03-23,1164.24671
South Korean won,KRW,2016-03-24,1167.482517
South Korean won,KRW,2016-03-29,1167.294979
South Korean won,KRW,2016-03-30,1142.414341
South Korean won,KRW,2016-03-31,1137.35617
South Korean won,KRW,2016-04-01,1150.962211
South Korean won,KRW,2016-04-04,1149.551845
South Korean won,KRW,2016-04-05,1158.766605
South Korean won,KRW,2016-04-06,1162.976359
South Korean won,KRW,2016-04-07,1159.890883
South Korean won,KRW,2016-04-08,1153.242982
South Korean won,KRW,2016-04-11,1147.102722
South Korean won,KRW,2016-04-12,1143.278343
South Korean won,KRW,2016-04-13,1148.999823
South Korean won,KRW,2016-04-14,1154.043726
South Korean won,KRW,2016-04-15,1147.749025
South Korean won,KRW,2016-04-18,1149.495843
South Korean won,KRW,2016-04-19,1126.051309
South Korean won,KRW,2016-04-20,1129.308375
South Korean won,KRW,2016-04-21,1132.857772
South Korean won,KRW,2016-04-22,1143.043594
South Korean won,KRW,2016-04-25,1146.537642
South Korean won,KRW,2016-04-26,1151.005582
South Korean won,KRW,2016-04-27,1149.721313
South Korean won,KRW,2016-04-28,1140.640958
South Korean won,KRW,2016-04-29,1141.392616
South Korean won,KRW,2016-05-02,1137.953537
South Korean won,KRW,2016-05-03,1144.221627
South Korean won,KRW,2016-05-04,1163.094307
South Korean won,KRW,2016-05-05,1166.142145
South Korean won,KRW,2016-05-06,1172.346198
South Korean won,KRW,2016-05-09,1173.63756
South Korean won,KRW,2016-05-10,1173.617582
South Korean won,KRW,2016-05-11,1168.191778
South Korean won,KRW,2016-05-12,1169.172008
South Korean won,KRW,2016-05-13,1172.814593
South Korean won,KRW,2016-05-16,1179.706817
South Korean won,KRW,2016-05-17,1176.585969
South Korean won,KRW,2016-05-18,1188.323433
South Korean won,KRW,2016-05-19,1190.944003
South Korean won,KRW,2016-05-20,1187.28942
South Korean won,KRW,2016-05-23,1185.71556
South Korean won,KRW,2016-05-24,1190.293696
South Korean won,KRW,2016-05-25,1181.733357
South Korean won,KRW,2016-05-26,1180.041189
South Korean won,KRW,2016-05-27,1179.244269
South Korean won,KRW,2016-05-30,1190.941736
South Korean won,KRW,2016-05-31,1188.909808
South Korean won,KRW,2016-06-01,1191.632361
South Korean won,KRW,2016-06-02,1188.192706
South Korean won,KRW,2016-06-03,1185.592613
South Korean won,KRW,2016-06-06,1165.741475
South Korean won,KRW,2016-06-07,1155.868876
South Korean won,KRW,2016-06-08,1152.557567
South Korean won,KRW,2016-06-09,1160.680596
South Korean won,KRW,2016-06-10,1164.313517
South Korean won,KRW,2016-06-13,1173.793042
South Korean won,KRW,2016-06-14,1179.741648
South Korean won,KRW,2016-06-15,1171.932324
South Korean won,KRW,2016-06-16,1177.546089
South Korean won,KRW,2016-06-17,1171.334637
South Korean won,KRW,2016-06-20,1158.039181
South Korean won,KRW,2016-06-21,1152.59855
South Korean won,KRW,2016-06-22,1150.066472
South Korean won,KRW,2016-06-23,1145.377118
South Korean won,KRW,2016-06-24,1171.959154
South Korean won,KRW,2016-06-27,1184.679033
South Korean won,KRW,2016-06-28,1168.779915
South Korean won,KRW,2016-06-29,1157.033363
South Korean won,KRW,2016-06-30,1151.576293
South Korean won,KRW,2016-07-01,1145.7207
South Korean won,KRW,2016-07-04,1148.168432
South Korean won,KRW,2016-07-05,1157.258209
South Korean won,KRW,2016-07-06,1164.603849
South Korean won,KRW,2016-07-07,1155.803249
South Korean won,KRW,2016-07-08,1157.100271
South Korean won,KRW,2016-07-11,1148.321115
South Korean won,KRW,2016-07-12,1146.141363
South Korean won,KRW,2016-07-13,1143.04552
South Korean won,KRW,2016-07-14,1131.352514
South Korean won,KRW,2016-07-15,1132.332854
South Korean won,KRW,2016-07-18,1137.790645
South Korean won,KRW,2016-07-19,1139.646579
South Korean won,KRW,2016-07-20,1141.432852
South Korean won,KRW,2016-07-21,1138.066273
South Korean won,KRW,2016-07-22,1135.999637
South Korean won,KRW,2016-07-25,1138.645056
South Korean won,KRW,2016-07-26,1135.964354
South Korean won,KRW,2016-07-27,1134.719316
South Korean won,KRW,2016-07-28,1128.196573
South Korean won,KRW,2016-07-29,1121.956267
South Korean won,KRW,2016-08-01,1107.318166
South Korean won,KRW,2016-08-02,1106.959707
South Korean won,KRW,2016-08-03,1117.267857
South Korean won,KRW,2016-08-04,1115.193966
South Korean won,KRW,2016-08-05,1109.474722
South Korean won,KRW,2016-08-08,1108.848201
South Korean won,KRW,2016-08-09,1105.488355
South Korean won,KRW,2016-08-10,1094.000358
South Korean won,KRW,2016-08-11,1100.125527
South Korean won,KRW,2016-08-12,1106.103244
South Korean won,KRW,2016-08-15,1099.338104
South Korean won,KRW,2016-08-16,1091.111111
South Korean won,KRW,2016-08-17,1111.165307
South Korean won,KRW,2016-08-18,1110.387775
South Korean won,KRW,2016-08-19,1120.563306
South Korean won,KRW,2016-08-22,1123.509641
South Korean won,KRW,2016-08-23,1116.218361
South Korean won,KRW,2016-08-24,1122.612709
South Korean won,KRW,2016-08-25,1116.324181
South Korean won,KRW,2016-08-26,1114.278122
South Korean won,KRW,2016-08-29,1123.276634
South Korean won,KRW,2016-08-30,1114.317693
South Korean won,KRW,2016-08-31,1117.193676
South Korean won,KRW,2016-09-01,1121.792571
South Korean won,KRW,2016-09-02,1115.795587
South Korean won,KRW,2016-09-05,1106.453926
South Korean won,KRW,2016-09-06,1105.618783
South Korean won,KRW,2016-09-07,1090.095221
South Korean won,KRW,2016-09-08,1089.651204
South Korean won,KRW,2016-09-09,1104.171104
South Korean won,KRW,2016-09-12,1115.562088
South Korean won,KRW,2016-09-13,1123.348448
South Korean won,KRW,2016-09-14,1125.993938
South Korean won,KRW,2016-09-15,1126.61276
South Korean won,KRW,2016-09-16,1125.636914
South Korean won,KRW,2016-09-19,1119.71339
South Korean won,KRW,2016-09-20,1119.81402
South Korean won,KRW,2016-09-21,1112.64574
South Korean won,KRW,2016-09-22,1101.895355
South Korean won,KRW,2016-09-23,1101.997503
South Korean won,KRW,2016-09-26,1106.473095
South Korean won,KRW,2016-09-27,1098.654189
South Korean won,KRW,2016-09-28,1097.336303
South Korean won,KRW,2016-09-29,1100.784244
South Korean won,KRW,2016-09-30,1101.836753
South Korean won,KRW,2016-10-03,1101.112496
South Korean won,KRW,2016-10-04,1109.36296
South Korean won,KRW,2016-10-05,1115.252877
South Korean won,KRW,2016-10-06,1116.870809
South Korean won,KRW,2016-10-07,1115.834829
South Korean won,KRW,2016-10-10,1111.648746
South Korean won,KRW,2016-10-11,1123.846918
South Korean won,KRW,2016-10-12,1124.91833
South Korean won,KRW,2016-10-13,1134.136619
South Korean won,KRW,2016-10-14,1132.575895
South Korean won,KRW,2016-10-17,1139.876296
South Korean won,KRW,2016-10-18,1126.416811
South Korean won,KRW,2016-10-19,1123.854632
South Korean won,KRW,2016-10-20,1126.930783
South Korean won,KRW,2016-10-21,1137.819217
South Korean won,KRW,2016-10-24,1133.311909
South Korean won,KRW,2016-10-25,1131.926049
South Korean won,KRW,2016-10-26,1135.853547
South Korean won,KRW,2016-10-27,1143.186602
South Korean won,KRW,2016-10-28,1145.403772
South Korean won,KRW,2016-10-31,1146.437055
South Korean won,KRW,2016-11-01,1141.442177
South Korean won,KRW,2016-11-02,1143.271744
South Korean won,KRW,2016-11-03,1144.28778
South Korean won,KRW,2016-11-04,1144.334265
South Korean won,KRW,2016-11-07,1143.274272
South Korean won,KRW,2016-11-08,1135.848886
South Korean won,KRW,2016-11-09,1152.830702
South Korean won,KRW,2016-11-10,1160.972923
South Korean won,KRW,2016-11-11,1164.893617
South Korean won,KRW,2016-11-14,1172.858866
South Korean won,KRW,2016-11-15,1165.954482
South Korean won,KRW,2016-11-16,1175.817604
South Korean won,KRW,2016-11-17,1176.793879
South Korean won,KRW,2016-11-18,1176.159563
South Korean won,KRW,2016-11-21,1177.076474
South Korean won,KRW,2016-11-22,1174.437223
South Korean won,KRW,2016-11-23,1177.325033
South Korean won,KRW,2016-11-24,1181.712173
South Korean won,KRW,2016-11-25,1177.331949
South Korean won,KRW,2016-11-28,1174.518323
South Korean won,KRW,2016-11-29,1173.770802
South Korean won,KRW,2016-11-30,1172.891396
South Korean won,KRW,2016-12-01,1168.382422
South Korean won,KRW,2016-12-02,1172.110506
South Korean won,KRW,2016-12-05,1172.192114
South Korean won,KRW,2016-12-06,1169.377678
South Korean won,KRW,2016-12-07,1162.693383
South Korean won,KRW,2016-12-08,1161.522022
South Korean won,KRW,2016-12-09,1171.512454
South Korean won,KRW,2016-12-12,1168.110608
South Korean won,KRW,2016-12-13,1166.71065
South Korean won,KRW,2016-12-14,1166.009019
South Korean won,KRW,2016-12-15,1186.131107
South Korean won,KRW,2016-12-16,1187.403008
South Korean won,KRW,2016-12-19,1188.792938
South Korean won,KRW,2016-12-20,1194.953686
South Korean won,KRW,2016-12-21,1193.618655
South Korean won,KRW,2016-12-22,1203.762926
South Korean won,KRW,2016-12-23,1203.896228
South Korean won,KRW,2016-12-27,1207.257061
South Korean won,KRW,2016-12-28,1213.316027
South Korean won,KRW,2016-12-29,1209.461399
South Korean won,KRW,2016-12-30,1204.212124
South Korean won,KRW,2017-01-02,1207.692308
South Korean won,KRW,2017-01-03,1206.961964
South Korean won,KRW,2017-01-04,1199.48261
South Korean won,KRW,2017-01-05,1191.105609
South Korean won,KRW,2017-01-06,1191.198413
South Korean won,KRW,2017-01-09,1204.19361
South Korean won,KRW,2017-01-10,1200.984196
South Korean won,KRW,2017-01-11,1200.218985
South Korean won,KRW,2017-01-12,1175.578238
South Korean won,KRW,2017-01-13,1173.857987
South Korean won,KRW,2017-01-16,1183.358505
South Korean won,KRW,2017-01-17,1168.859978
South Korean won,KRW,2017-01-18,1171.596024
South Korean won,KRW,2017-01-19,1177.259093
South Korean won,KRW,2017-01-20,1176.31678
South Korean won,KRW,2017-01-23,1168.147457
South Korean won,KRW,2017-01-24,1165.119092
South Korean won,KRW,2017-01-25,1164.898073
South Korean won,KRW,2017-01-26,1166.485981
South Korean won,KRW,2017-01-27,1174.009924
South Korean won,KRW,2017-01-30,1178.052681
South Korean won,KRW,2017-01-31,1157.377964
South Korean won,KRW,2017-02-01,1156.496756
South Korean won,KRW,2017-02-02,1141.950407
South Korean won,KRW,2017-02-03,1147.239549
South Korean won,KRW,2017-02-06,1136.295743
South Korean won,KRW,2017-02-07,1147.081967
South Korean won,KRW,2017-02-08,1144.528833
South Korean won,KRW,2017-02-09,1144.014216
South Korean won,KRW,2017-02-10,1150.211685
South Korean won,KRW,2017-02-13,1150.917302
South Korean won,KRW,2017-02-14,1136.806928
South Korean won,KRW,2017-02-15,1141.97063
South Korean won,KRW,2017-02-16,1139.447991
South Korean won,KRW,2017-02-17,1150.00939
South Korean won,KRW,2017-02-20,1147.654484
South Korean won,KRW,2017-02-21,1147.100693
South Korean won,KRW,2017-02-22,1142.661467
South Korean won,KRW,2017-02-23,1135.240707
South Korean won,KRW,2017-02-24,1129.427844
South Korean won,KRW,2017-02-27,1133.512799
South Korean won,KRW,2017-02-28,1126.960461
South Korean won,KRW,2017-03-01,1143.957087
South Korean won,KRW,2017-03-02,1145.415636
South Korean won,KRW,2017-03-03,1153.478467
South Korean won,KRW,2017-03-06,1154.418429
South Korean won,KRW,2017-03-07,1149.498865
South Korean won,KRW,2017-03-08,1152.292535
South Korean won,KRW,2017-03-09,1158.51578
South Korean won,KRW,2017-03-10,1156.213464
South Korean won,KRW,2017-03-13,1146.919253
South Korean won,KRW,2017-03-14,1149.910639
South Korean won,KRW,2017-03-15,1145.99887
South Korean won,KRW,2017-03-16,1127.3168
South Korean won,KRW,2017-03-17,1129.915246
South Korean won,KRW,2017-03-20,1115.662202
South Korean won,KRW,2017-03-21,1118.320681
South Korean won,KRW,2017-03-22,1119.718701
South Korean won,KRW,2017-03-23,1119.395513
South Korean won,KRW,2017-03-24,1120.194354
South Korean won,KRW,2017-03-27,1109.330517
South Korean won,KRW,2017-03-28,1113.463487
South Korean won,KRW,2017-03-29,1112.662821
South Korean won,KRW,2017-03-30,1116.773773
South Korean won,KRW,2017-03-31,1117.332336
South Korean won,KRW,2017-04-03,1117.240409
South Korean won,KRW,2017-04-04,1124.899071
South Korean won,KRW,2017-04-05,1126.35325
South Korean won,KRW,2017-04-06,1131.108194
South Korean won,KRW,2017-04-07,1134.854186
South Korean won,KRW,2017-04-10,1142.16298
South Korean won,KRW,2017-04-11,1144.027882
South Korean won,KRW,2017-04-12,1140.273456
South Korean won,KRW,2017-04-13,1131.636877
South Korean won,KRW,2017-04-18,1143.091181
South Korean won,KRW,2017-04-19,1139.785548
South Korean won,KRW,2017-04-20,1136.277338
South Korean won,KRW,2017-04-21,1135.791737
South Korean won,KRW,2017-04-24,1128.521386
South Korean won,KRW,2017-04-25,1127.793591
South Korean won,KRW,2017-04-26,1130.900578
South Korean won,KRW,2017-04-27,1134.390221
South Korean won,KRW,2017-04-28,1137.868253
South Korean won,KRW,2017-05-02,1130.233623
South Korean won,KRW,2017-05-03,1131.532192
South Korean won,KRW,2017-05-04,1135.874439
South Korean won,KRW,2017-05-05,1141.437825
South Korean won,KRW,2017-05-08,1133.013348
South Korean won,KRW,2017-05-09,1137.913299
South Korean won,KRW,2017-05-10,1134.883294
South Korean won,KRW,2017-05-11,1128.508287
South Korean won,KRW,2017-05-12,1127.730783
South Korean won,KRW,2017-05-15,1116.997813
South Korean won,KRW,2017-05-16,1116.520481
South Korean won,KRW,2017-05-17,1119.71755
South Korean won,KRW,2017-05-18,1132.914008
South Korean won,KRW,2017-05-19,1119.536631
South Korean won,KRW,2017-05-22,1117.210709
South Korean won,KRW,2017-05-23,1123.950067
South Korean won,KRW,2017-05-24,1122.755293
South Korean won,KRW,2017-05-25,1119.796683
South Korean won,KRW,2017-05-26,1118.095748
South Korean won,KRW,2017-05-29,1121.058277
South Korean won,KRW,2017-05-30,1124.129598
South Korean won,KRW,2017-05-31,1118.447554
South Korean won,KRW,2017-06-01,1121.668598
South Korean won,KRW,2017-06-02,1123.250423
South Korean won,KRW,2017-06-05,1118.579429
South Korean won,KRW,2017-06-06,1120.163439
South Korean won,KRW,2017-06-07,1124.552019
South Korean won,KRW,2017-06-08,1123.359159
South Korean won,KRW,2017-06-09,1124.319971
South Korean won,KRW,2017-06-12,1131.957936
South Korean won,KRW,2017-06-13,1128.626192
South Korean won,KRW,2017-06-14,1125.10042
South Korean won,KRW,2017-06-15,1131.174996
South Korean won,KRW,2017-06-16,1133.115429
South Korean won,KRW,2017-06-19,1133.815519
South Korean won,KRW,2017-06-20,1139.969523
South Korean won,KRW,2017-06-21,1142.109985
South Korean won,KRW,2017-06-22,1142.412033
South Korean won,KRW,2017-06-23,1137.706972
South Korean won,KRW,2017-06-26,1136.533476
South Korean won,KRW,2017-06-27,1138.313531
South Korean won,KRW,2017-06-28,1143.393407
South Korean won,KRW,2017-06-29,1142.626829
South Korean won,KRW,2017-06-30,1143.147564
South Korean won,KRW,2017-07-03,1148.658633
South Korean won,KRW,2017-07-04,1151.774861
South Korean won,KRW,2017-07-05,1154.373731
South Korean won,KRW,2017-07-06,1157.171717
South Korean won,KRW,2017-07-07,1155.012268
South Korean won,KRW,2017-07-10,1149.872662
South Korean won,KRW,2017-07-11,1150.591846
South Korean won,KRW,2017-07-12,1145.838064
South Korean won,KRW,2017-07-13,1137.514233
South Korean won,KRW,2017-07-14,1134.55979
South Korean won,KRW,2017-07-17,1127.508288
South Korean won,KRW,2017-07-18,1124.093466
South Korean won,KRW,2017-07-19,1122.231856
South Korean won,KRW,2017-07-20,1124.527645
South Korean won,KRW,2017-07-21,1118.630819
South Korean won,KRW,2017-07-24,1115.315934
South Korean won,KRW,2017-07-25,1116.692321
South Korean won,KRW,2017-07-26,1119.812779
South Korean won,KRW,2017-07-27,1114.571575
South Korean won,KRW,2017-07-28,1123.386478
