Date, Open, High, Low, Close
06/22/98, 311.27, 311.27, 311.27, 311.27
06/19/98, 313.26, 313.26, 313.26, 313.26
06/18/98, 325.49, 325.49, 325.49, 325.49
06/17/98, 303.81, 303.81, 303.81, 303.81
06/16/98, 280.00, 280.00, 280.00, 280.00
06/15/98, 288.21, 288.21, 288.21, 288.21
06/12/98, 302.09, 302.09, 302.09, 302.09
06/11/98, 328.70, 328.70, 328.70, 328.70
06/10/98, 324.54, 324.54, 324.54, 324.54
06/09/98, 339.22, 339.22, 339.22, 339.22
06/08/98, 345.88, 345.88, 345.88, 345.88
06/05/98, 341.53, 341.53, 341.53, 341.53
06/04/98, 332.46, 332.46, 332.46, 332.46
06/03/98, 332.46, 332.46, 332.46, 332.46
06/02/98, 324.10, 324.10, 324.10, 324.10
06/01/98, 336.70, 336.70, 336.70, 336.70
05/29/98, 336.63, 336.63, 336.63, 336.63
05/28/98, 323.09, 323.09, 323.09, 323.09
05/27/98, 313.48, 313.48, 313.48, 313.48
05/26/98, 311.99, 311.99, 311.99, 311.99
05/25/98, 331.90, 331.90, 331.90, 331.90
05/22/98, 353.67, 353.67, 353.67, 353.67
05/21/98, 362.30, 362.30, 362.30, 362.30
05/20/98, 369.17, 369.17, 369.17, 369.17
05/19/98, 362.53, 362.53, 362.53, 362.53
05/18/98, 359.00, 359.00, 359.00, 359.00
05/15/98, 352.83, 352.83, 352.83, 352.83
05/14/98, 362.94, 362.94, 362.94, 362.94
05/13/98, 356.58, 356.58, 356.58, 356.58
05/12/98, 351.86, 351.86, 351.86, 351.86
05/11/98, 361.58, 361.58, 361.58, 361.58
05/08/98, 373.04, 373.04, 373.04, 373.04
05/07/98, 379.47, 379.47, 379.47, 379.47
05/06/98, 376.23, 376.23, 376.23, 376.23
05/04/98, 391.80, 391.80, 391.80, 391.80
04/30/98, 421.22, 421.22, 421.22, 421.22
04/29/98, 417.05, 417.05, 417.05, 417.05
04/28/98, 402.39, 402.39, 402.39, 402.39
04/27/98, 406.25, 406.25, 406.25, 406.25
04/24/98, 414.56, 414.56, 414.56, 414.56
04/23/98, 416.54, 416.54, 416.54, 416.54
04/22/98, 431.81, 431.81, 431.81, 431.81
04/21/98, 439.21, 439.21, 439.21, 439.21
04/20/98, 435.73, 435.73, 435.73, 435.73
04/17/98, 450.23, 450.23, 450.23, 450.23
04/16/98, 454.15, 454.15, 454.15, 454.15
04/15/98, 467.87, 467.87, 467.87, 467.87
04/14/98, 467.63, 467.63, 467.63, 467.63
04/13/98, 494.89, 494.89, 494.89, 494.89
04/10/98, 468.11, 468.11, 468.11, 468.11
04/09/98, 468.11, 468.11, 468.11, 468.11
04/08/98, 455.53, 455.53, 455.53, 455.53
04/07/98, 459.58, 459.58, 459.58, 459.58
04/06/98, 435.92, 435.92, 435.92, 435.92
04/03/98, 434.45, 434.45, 434.45, 434.45
04/02/98, 453.66, 453.66, 453.66, 453.66
04/01/98, 468.22, 468.22, 468.22, 468.22
03/31/98, 481.04, 481.04, 481.04, 481.04
03/30/98, 482.33, 482.33, 482.33, 482.33
03/27/98, 503.08, 503.08, 503.08, 503.08
03/26/98, 501.13, 501.13, 501.13, 501.13
03/25/98, 510.14, 510.14, 510.14, 510.14
03/24/98, 508.43, 508.43, 508.43, 508.43
03/23/98, 511.90, 511.90, 511.90, 511.90
03/20/98, 525.95, 525.95, 525.95, 525.95
03/19/98, 521.73, 521.73, 521.73, 521.73
03/18/98, 518.08, 518.08, 518.08, 518.08
03/17/98, 515.51, 515.51, 515.51, 515.51
03/16/98, 528.88, 528.88, 528.88, 528.88
03/13/98, 536.16, 536.16, 536.16, 536.16
03/12/98, 535.84, 535.84, 535.84, 535.84
03/11/98, 531.05, 531.05, 531.05, 531.05
03/10/98, 526.56, 526.56, 526.56, 526.56
03/09/98, 507.71, 507.71, 507.71, 507.71
03/06/98, 522.55, 522.55, 522.55, 522.55
03/05/98, 535.68, 535.68, 535.68, 535.68
03/04/98, 572.76, 572.76, 572.76, 572.76
03/03/98, 570.89, 570.89, 570.89, 570.89
03/02/98, 574.35, 574.35, 574.35, 574.35
02/27/98, 548.42, 548.42, 548.42, 548.42
02/26/98, 524.98, 524.98, 524.98, 524.98
