Date, Open, High, Low, Close
12/31/12, 12359.70, 12374.97, 12318.41, 12374.97
12/28/12, 12397.17, 12417.21, 12345.53, 12359.73
12/27/12, 12395.86, 12441.28, 12377.74, 12397.68
12/26/12, 12395.80, 12403.28, 12358.06, 12395.80
12/25/12, 12395.80, 12403.28, 12358.06, 12395.80
12/24/12, 12362.65, 12403.28, 12358.06, 12395.80
12/21/12, 12422.77, 12422.78, 12289.32, 12362.38
12/20/12, 12402.43, 12425.16, 12381.70, 12422.77
12/19/12, 12293.24, 12409.42, 12293.24, 12402.41
12/18/12, 12218.56, 12298.26, 12218.56, 12293.25
12/17/12, 12244.16, 12266.22, 12195.84, 12218.58
12/14/12, 12211.54, 12256.79, 12210.31, 12244.24
12/13/12, 12224.32, 12232.25, 12186.14, 12211.57
12/12/12, 12190.60, 12228.31, 12185.28, 12224.31
12/11/12, 12178.14, 12211.18, 12173.48, 12190.58
12/10/12, 12187.57, 12187.77, 12132.21, 12178.15
12/07/12, 12149.26, 12187.56, 12117.24, 12187.56
12/06/12, 12103.13, 12188.24, 12100.83, 12149.23
12/05/12, 12053.25, 12125.83, 12053.20, 12103.11
12/04/12, 12027.43, 12060.33, 12018.89, 12053.26
12/03/12, 12034.03, 12087.25, 12011.14, 12027.44
11/30/12, 12026.54, 12074.53, 12026.54, 12034.22
11/29/12, 11890.59, 12027.90, 11890.59, 12026.57
11/28/12, 11867.19, 11890.61, 11794.58, 11890.61
11/27/12, 11843.55, 11890.93, 11838.53, 11867.18
11/26/12, 11888.94, 11888.94, 11831.49, 11843.60
11/23/12, 11861.70, 11888.93, 11846.90, 11888.93
11/22/12, 11783.29, 11861.74, 11783.29, 11861.74
11/21/12, 11820.66, 11821.18, 11755.63, 11783.32
11/20/12, 11744.78, 11828.77, 11722.53, 11820.83
11/19/12, 11576.89, 11744.79, 11576.89, 11744.79
11/16/12, 11683.46, 11706.21, 11576.98, 11576.98
11/15/12, 11718.34, 11718.34, 11655.06, 11683.50
11/14/12, 11797.23, 11805.82, 11718.65, 11718.65
11/13/12, 11803.28, 11803.28, 11723.41, 11797.22
11/12/12, 11842.44, 11862.14, 11803.30, 11803.30
11/09/12, 11895.65, 11911.12, 11800.17, 11842.42
11/08/12, 11961.31, 12005.60, 11895.66, 11895.66
11/07/12, 12081.49, 12139.11, 11958.66, 11961.32
11/06/12, 12030.44, 12081.55, 12027.45, 12081.55
11/05/12, 12120.85, 12120.85, 11996.83, 12030.46
11/02/12, 12091.87, 12164.04, 12082.21, 12120.83
11/01/12, 11934.90, 12093.23, 11932.37, 12091.83
10/31/12, 11954.23, 12009.52, 11931.19, 11934.95
10/30/12, 11920.61, 11964.18, 11915.81, 11954.25
10/29/12, 11925.97, 11931.60, 11842.43, 11920.65
10/26/12, 11972.14, 11972.24, 11862.43, 11925.93
10/25/12, 11862.59, 12000.34, 11857.87, 11972.15
10/24/12, 11891.02, 11912.58, 11836.01, 11862.66
10/23/12, 12039.77, 12046.30, 11879.65, 11891.11
10/22/12, 12074.26, 12078.65, 12024.81, 12040.01
10/19/12, 12071.41, 12106.44, 12046.83, 12074.30
10/18/12, 12045.92, 12079.53, 12024.61, 12071.25
10/17/12, 11985.25, 12045.88, 11971.32, 12045.88
10/16/12, 11855.62, 11987.68, 11855.62, 11985.30
10/15/12, 11838.34, 11884.16, 11824.37, 11855.67
10/12/12, 11898.72, 11908.34, 11838.26, 11838.26
10/11/12, 11828.23, 11921.10, 11807.30, 11898.39
10/10/12, 11911.74, 11912.61, 11828.32, 11828.32
10/09/12, 11974.61, 11995.57, 11904.73, 11911.76
10/08/12, 12061.49, 12061.49, 11931.38, 11974.63
10/05/12, 11954.39, 12074.55, 11949.39, 12061.35
10/04/12, 11872.67, 11965.32, 11867.28, 11954.42
10/03/12, 11894.49, 11913.97, 11840.28, 11872.73
10/02/12, 11867.49, 11928.90, 11821.82, 11894.41
10/01/12, 11734.08, 11892.65, 11723.78, 11867.48
09/28/12, 11754.32, 11804.16, 11730.29, 11734.10
09/27/12, 11737.81, 11782.44, 11723.38, 11754.40
09/26/12, 11931.53, 11931.53, 11721.21, 11737.88
09/25/12, 11903.03, 11941.69, 11894.68, 11931.43
09/24/12, 11950.05, 11950.68, 11861.73, 11903.11
09/21/12, 11928.91, 12007.73, 11928.91, 11950.03
09/20/12, 11974.24, 11974.24, 11882.30, 11928.98
09/19/12, 11934.20, 11990.40, 11933.59, 11974.19
09/18/12, 12080.89, 12080.89, 11928.27, 11933.70
09/17/12, 12116.16, 12116.51, 12064.68, 12080.88
09/14/12, 11846.44, 12162.66, 11846.36, 12116.12
09/13/12, 11810.86, 11846.64, 11797.62, 11846.53
09/12/12, 11780.39, 11833.46, 11751.48, 11811.05
09/11/12, 11841.48, 11841.49, 11729.68, 11780.42
09/10/12, 11808.04, 11854.11, 11792.82, 11841.50
09/07/12, 11676.43, 11810.86, 11676.22, 11808.01
09/06/12, 11446.10, 11681.13, 11446.09, 11676.44
09/05/12, 11428.88, 11452.73, 11383.53, 11446.07
09/04/12, 11503.60, 11522.50, 11407.37, 11428.84
09/03/12, 11410.22, 11508.37, 11388.48, 11503.13
08/31/12, 11325.95, 11444.37, 11325.92, 11410.19
08/30/12, 11387.92, 11387.92, 11305.62, 11325.91
08/29/12, 11375.26, 11408.58, 11339.72, 11387.69
08/28/12, 11449.13, 11451.63, 11364.41, 11375.24
08/27/12, 11449.06, 11475.77, 11398.53, 11449.06
08/24/12, 11466.56, 11475.77, 11398.53, 11449.06
08/23/12, 11494.19, 11538.25, 11459.85, 11466.54
08/22/12, 11639.48, 11639.57, 11480.57, 11494.35
08/21/12, 11563.23, 11645.80, 11563.23, 11639.47
08/20/12, 11618.09, 11655.28, 11555.52, 11563.27
08/17/12, 11502.32, 11618.10, 11502.32, 11618.10
08/16/12, 11498.19, 11520.74, 11478.08, 11502.29
08/15/12, 11504.32, 11512.43, 11466.45, 11498.12
08/14/12, 11436.83, 11504.30, 11436.49, 11504.30
08/13/12, 11470.78, 11471.60, 11411.18, 11436.81
08/10/12, 11464.05, 11470.75, 11411.09, 11470.75
08/09/12, 11436.43, 11466.22, 11421.04, 11464.03
08/08/12, 11461.03, 11461.03, 11377.02, 11436.44
08/07/12, 11426.49, 11460.94, 11371.61, 11460.94
08/06/12, 11301.17, 11448.60, 11301.15, 11426.40
08/03/12, 11076.59, 11314.81, 11076.59, 11301.14
08/02/12, 11186.23, 11229.05, 11076.61, 11076.61
08/01/12, 11136.70, 11198.17, 11136.70, 11186.19
07/31/12, 11238.88, 11260.94, 11136.69, 11136.69
07/30/12, 11179.51, 11250.75, 11171.91, 11238.91
07/27/12, 11039.51, 11190.26, 11039.51, 11179.01
07/26/12, 10873.40, 11040.64, 10850.43, 11039.52
07/25/12, 10885.98, 10922.09, 10840.78, 10873.42
07/24/12, 10897.68, 10957.28, 10878.05, 10885.94
07/23/12, 11168.93, 11168.93, 10880.84, 10896.91
07/20/12, 11242.52, 11253.87, 11142.58, 11168.85
07/19/12, 11085.64, 11245.07, 11085.63, 11242.50
07/18/12, 11019.12, 11091.02, 11017.73, 11085.68
07/17/12, 11075.25, 11131.72, 11007.10, 11019.23
07/16/12, 11043.81, 11104.44, 11016.27, 11075.26
07/13/12, 10924.03, 11050.71, 10923.62, 11043.83
07/12/12, 10967.87, 10998.43, 10888.08, 10924.05
07/11/12, 11065.43, 11065.86, 10936.86, 10967.78
07/10/12, 10983.35, 11092.58, 10979.88, 11065.49
07/09/12, 11070.61, 11071.02, 10967.28, 10983.34
07/06/12, 11130.86, 11131.84, 11049.13, 11070.64
07/05/12, 11161.18, 11201.96, 11080.22, 11130.87
07/04/12, 11189.83, 11199.36, 11113.35, 11161.21
07/03/12, 11093.42, 11189.81, 11089.95, 11189.81
07/02/12, 10932.14, 11093.47, 10932.14, 11093.47
06/29/12, 10688.10, 10962.36, 10688.10, 10932.13
06/28/12, 10751.90, 10777.34, 10624.61, 10688.29
06/27/12, 10665.32, 10755.60, 10635.32, 10751.98
06/26/12, 10671.38, 10717.93, 10650.49, 10665.37
06/25/12, 10823.82, 10824.04, 10671.42, 10671.42
06/22/12, 10944.70, 10944.70, 10807.99, 10823.86
06/21/12, 11022.92, 11022.92, 10903.79, 10944.66
06/20/12, 10870.92, 11022.81, 10828.18, 11022.81
06/19/12, 10721.40, 10884.94, 10721.18, 10870.93
06/18/12, 10729.61, 10831.11, 10663.68, 10721.44
06/15/12, 10574.96, 10729.65, 10574.96, 10729.65
06/14/12, 10538.75, 10586.09, 10474.95, 10574.63
06/13/12, 10561.22, 10640.99, 10469.12, 10538.59
06/12/12, 10658.29, 10671.54, 10504.09, 10561.16
06/11/12, 10698.78, 10885.70, 10648.47, 10658.24
06/08/12, 10745.28, 10745.28, 10591.89, 10698.95
06/07/12, 10583.80, 10769.34, 10580.89, 10745.12
06/06/12, 10346.60, 10583.76, 10346.60, 10583.76
06/05/12, 10346.71, 10577.46, 10299.34, 10346.71
06/04/12, 10346.71, 10577.46, 10299.34, 10346.71
06/01/12, 10558.24, 10577.46, 10299.34, 10346.71
05/31/12, 10494.91, 10641.71, 10494.91, 10558.22
05/30/12, 10657.94, 10657.94, 10486.25, 10494.82
05/29/12, 10515.26, 10674.09, 10515.26, 10657.87
05/28/12, 10417.47, 10554.50, 10417.47, 10515.28
05/25/12, 10472.54, 10552.01, 10369.49, 10417.52
05/24/12, 10375.74, 10491.09, 10369.12, 10472.48
05/23/12, 10579.53, 10579.53, 10373.49, 10375.72
05/22/12, 10435.48, 10600.03, 10435.48, 10579.52
05/21/12, 10431.93, 10494.96, 10402.42, 10435.51
05/18/12, 10593.01, 10593.76, 10428.63, 10431.90
05/17/12, 10675.33, 10759.15, 10587.73, 10592.94
05/16/12, 10722.55, 10736.25, 10493.08, 10675.30
05/15/12, 10813.62, 10905.97, 10704.95, 10722.49
05/14/12, 11016.40, 11016.40, 10755.23, 10813.60
05/11/12, 10943.47, 11019.48, 10894.57, 11016.41
05/10/12, 10788.12, 10955.38, 10788.12, 10943.40
05/09/12, 10872.49, 10924.28, 10694.04, 10788.16
05/08/12, 11156.17, 11188.30, 10869.39, 10872.50
05/07/12, 11156.22, 11483.32, 11136.34, 11156.22
05/04/12, 11483.32, 11483.32, 11136.34, 11156.22
05/03/12, 11475.91, 11509.65, 11452.84, 11483.31
05/02/12, 11503.84, 11532.79, 11425.37, 11475.89
05/01/12, 11417.62, 11509.58, 11394.42, 11503.86
04/30/12, 11479.65, 11506.50, 11405.23, 11417.59
04/27/12, 11361.37, 11487.77, 11289.78, 11479.74
04/26/12, 11334.37, 11400.28, 11280.44, 11361.38
04/25/12, 11272.24, 11386.60, 11272.24, 11334.45
04/24/12, 11181.56, 11276.96, 11181.56, 11272.23
04/23/12, 11444.86, 11444.86, 11129.90, 11181.62
04/20/12, 11425.49, 11452.90, 11379.47, 11444.85
04/19/12, 11431.95, 11494.22, 11382.80, 11423.00
04/18/12, 11426.30, 11459.09, 11361.11, 11431.99
04/17/12, 11255.39, 11446.70, 11227.57, 11426.29
04/16/12, 11311.07, 11331.00, 11230.04, 11255.40
04/13/12, 11414.52, 11436.51, 11295.39, 11311.05
04/12/12, 11233.96, 11435.84, 11224.52, 11414.53
04/11/12, 11136.01, 11246.20, 11098.46, 11234.00
04/10/12, 11380.47, 11380.47, 11136.16, 11136.16
04/09/12, 11380.56, 11433.44, 11278.93, 11380.56
04/06/12, 11380.56, 11433.44, 11278.93, 11380.56
04/05/12, 11352.42, 11433.44, 11278.93, 11380.56
04/04/12, 11638.85, 11638.88, 11325.19, 11352.45
04/03/12, 11655.04, 11692.46, 11634.29, 11638.77
04/02/12, 11538.83, 11655.06, 11496.87, 11655.06
03/30/12, 11430.83, 11550.19, 11430.83, 11538.88
03/29/12, 11589.60, 11592.32, 11405.60, 11430.98
03/28/12, 11710.75, 11719.11, 11579.84, 11589.71
03/27/12, 11734.70, 11800.09, 11694.82, 11710.70
03/26/12, 11566.66, 11738.58, 11566.56, 11734.73
03/23/12, 11551.64, 11618.17, 11469.56, 11566.67
03/22/12, 11656.70, 11656.70, 11518.77, 11551.70
03/21/12, 11633.22, 11717.03, 11621.47, 11656.75
03/20/12, 11785.54, 11785.54, 11603.00, 11633.24
